date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-05 10:12:15,20,14,19.799999237060547,41.0,6.166329383850098,16.748146057128906,0.0,0.0,987.9306640625
2024-04-05 11:09:05,20,14,19.799999237060547,41.0,6.166329383850098,16.748146057128906,0.0,0.0,987.9306640625
2024-04-05 12:18:24,20,12,22.0,38.0,7.028926849365234,19.29751205444336,0.0,0.0,986.61962890625
2024-04-05 13:11:58,20,7,22.0,38.0,7.028926849365234,19.29751205444336,0.0,0.0,986.61962890625
2024-04-05 14:12:14,20,4,22.200000762939453,43.0,9.027276992797852,19.23153305053711,0.0,0.0,985.5758056640625
2024-04-05 15:10:40,20,6,22.200000762939453,43.0,9.027276992797852,19.23153305053711,0.0,0.0,985.5758056640625
2024-04-05 16:14:28,20,9,20.899999618530273,48.0,9.479852676391602,18.874988555908203,0.0,0.0,985.1455688476562
2024-04-05 17:09:17,20,9,20.899999618530273,48.0,9.479852676391602,18.874988555908203,0.0,0.0,985.1455688476562
2024-04-05 18:13:07,20,9,16.600000381469727,55.0,7.520537376403809,15.345399856567383,0.0,0.0,984.7713623046875
2024-04-05 19:10:04,20,9,16.600000381469727,55.0,7.520537376403809,15.345399856567383,0.0,0.0,984.7713623046875
2024-04-05 20:11:25,20,7,12.800000190734863,79.0,9.248115539550781,12.254203796386719,0.0,0.0,985.794677734375
2024-04-05 21:10:06,20,7,12.800000190734863,79.0,9.248115539550781,12.254203796386719,0.0,0.0,985.794677734375
2024-04-05 22:10:31,20,7,11.699999809265137,81.0,8.547268867492676,10.604994773864746,0.0,0.0,985.958740234375
2024-04-05 23:11:48,20,7,11.649999618530273,81.0,8.498498916625977,10.555885314941406,0.0,0.0,985.276123046875
2024-04-06 00:44:40,20,8,10.550000190734863,88.0,8.645296096801758,9.629401206970215,0.0,0.0,985.9226684570312
2024-04-06 01:41:32,20,8,10.550000190734863,88.0,8.645296096801758,9.629401206970215,0.0,0.0,985.9226684570312
2024-04-06 02:16:21,20,8,9.550000190734863,91.0,8.153060913085938,8.684859275817871,0.0,0.0,986.5797119140625
2024-04-06 03:12:09,20,8,9.550000190734863,91.0,8.153060913085938,8.684859275817871,0.0,0.0,986.5797119140625
2024-04-06 04:13:38,20,6,9.699999809265137,85.0,7.299506187438965,8.487221717834473,0.0,0.0,986.404052734375
2024-04-06 05:10:49,20,6,9.699999809265137,85.0,7.299506187438965,8.487221717834473,0.0,0.0,986.404052734375
2024-04-06 06:13:00,20,6,10.100000381469727,88.0,8.202025413513184,9.181063652038574,0.0,0.0,986.8374633789062
2024-04-06 07:10:03,20,10,10.100000381469727,88.0,8.202025413513184,9.181063652038574,0.0,0.0,986.8374633789062
2024-04-06 08:13:05,20,7,16.200000762939453,66.0,9.840863227844238,15.39000129699707,0.0,0.0,987.6300048828125
2024-04-06 09:10:31,20,7,16.200000762939453,66.0,9.840863227844238,15.39000129699707,0.0,0.0,987.6300048828125
2024-04-06 10:10:56,20,9,21.75,51.0,11.169089317321777,21.77972984313965,0.0,0.0,987.560791015625
2024-04-06 11:08:08,20,9,21.75,51.0,11.169089317321777,21.77972984313965,0.0,0.0,987.560791015625
2024-04-06 12:17:39,20,9,25.450000762939453,38.0,10.09792423248291,24.740602493286133,0.0,0.0,986.5009765625
2024-04-06 13:11:42,20,9,25.450000762939453,38.0,10.09792423248291,24.740602493286133,0.0,0.0,986.5009765625
2024-04-06 14:08:30,20,9,26.450000762939453,36.0,10.174762725830078,24.987693786621094,0.0,0.0,985.3460083007812
2024-04-06 15:09:13,20,10,26.299999237060547,36.0,10.04232406616211,25.609119415283203,0.0,0.0,985.1368408203125
2024-04-06 16:12:42,20,10,25.200000762939453,47.0,13.090190887451172,25.679428100585938,0.0,0.0,985.0219116210938
2024-04-06 17:10:26,20,14,25.200000762939453,47.0,13.090190887451172,25.679428100585938,0.0,0.0,985.0219116210938
2024-04-06 18:12:15,20,14,19.799999237060547,51.0,9.37128734588623,19.03981590270996,0.0,0.0,985.2200317382812
2024-04-06 19:08:06,20,16,19.799999237060547,51.0,9.37128734588623,19.03981590270996,0.0,0.0,985.2200317382812
2024-04-06 20:12:02,20,16,17.299999237060547,58.0,8.957255363464355,16.655574798583984,0.0,0.0,986.3006591796875
2024-04-06 21:09:53,20,18,17.299999237060547,58.0,8.957255363464355,16.655574798583984,0.0,0.0,986.3006591796875
2024-04-06 22:09:03,20,18,15.300000190734863,71.0,10.071877479553223,15.073938369750977,0.0,0.0,986.3681640625
2024-04-06 23:10:35,20,18,14.5,76.0,10.319602966308594,14.345619201660156,0.0,0.0,986.3746337890625
2024-04-07 00:51:40,20,18,14.449999809265137,68.0,8.61597728729248,13.819107055664062,0.0,0.0,986.6593017578125
2024-04-07 01:52:14,20,18,12.550000190734863,80.0,9.191689491271973,12.236030578613281,0.0,0.0,986.346435546875
2024-04-07 02:21:04,20,18,12.550000190734863,80.0,9.191689491271973,12.236030578613281,0.0,0.0,986.346435546875
2024-04-07 03:11:29,20,18,13.300000190734863,74.0,8.762797355651855,12.8182373046875,0.0,0.0,986.4323120117188
2024-04-07 04:14:04,20,19,11.850000381469727,83.0,9.054936408996582,11.387561798095703,0.0,0.0,986.3629760742188
2024-04-07 05:11:34,20,19,11.850000381469727,83.0,9.054936408996582,11.387561798095703,0.0,0.0,986.3629760742188
2024-04-07 06:12:24,20,19,10.649999618530273,92.0,9.403389930725098,10.19295883178711,0.0,0.0,986.9011840820312
2024-04-07 07:09:31,20,19,10.649999618530273,92.0,9.403389930725098,10.19295883178711,0.0,0.0,986.9011840820312
2024-04-07 08:14:29,20,17,17.549999237060547,59.0,9.44562816619873,16.869140625,0.0,0.0,987.6834716796875
2024-04-07 09:10:41,20,19,17.549999237060547,59.0,9.44562816619873,16.869140625,0.0,0.0,987.6834716796875
2024-04-07 10:09:50,20,20,22.850000381469727,49.0,11.575868606567383,22.865201950073242,0.0,0.0,987.8724365234375
2024-04-07 11:09:27,20,19,22.850000381469727,49.0,11.575868606567383,22.865201950073242,0.0,0.0,987.8724365234375
2024-04-07 12:16:56,20,19,26.0,42.0,12.09868049621582,25.867971420288086,0.0,0.0,987.236572265625
2024-04-07 13:12:52,20,19,26.0,42.0,12.09868049621582,25.867971420288086,0.0,0.0,987.236572265625
2024-04-07 14:09:43,20,20,26.299999237060547,46.0,13.761401176452637,25.60133171081543,0.0,0.0,986.5899658203125
2024-04-07 15:10:51,20,19,26.75,30.0,7.734043121337891,24.280384063720703,0.0,0.0,986.5399780273438
2024-04-07 16:11:25,20,18,25.399999618530273,39.0,10.442506790161133,23.588499069213867,0.0,0.0,986.4957885742188
2024-04-07 17:09:46,20,19,25.399999618530273,39.0,10.442506790161133,23.588499069213867,0.0,0.0,986.4957885742188
2024-04-07 18:12:22,20,18,21.200000762939453,54.0,11.523900985717773,20.420732498168945,0.0,0.0,986.04931640625
2024-04-07 19:08:08,20,18,21.200000762939453,54.0,11.523900985717773,20.420732498168945,0.0,0.0,986.04931640625
2024-04-07 20:10:09,20,16,18.0,57.0,9.354151725769043,16.96055793762207,0.0,0.0,986.378173828125
2024-04-07 21:10:03,20,16,18.0,57.0,9.354151725769043,16.96055793762207,0.0,0.0,986.378173828125
2024-04-07 22:09:30,20,15,15.199999809265137,67.0,9.112237930297852,14.672096252441406,0.0,0.0,985.9699096679688
2024-04-07 23:10:42,20,15,14.350000381469727,80.0,10.944537162780762,14.210346221923828,0.0,0.0,985.9708862304688
2024-04-08 00:47:45,20,15,12.800000190734863,89.0,11.031644821166992,12.885063171386719,0.0,0.0,985.4077758789062
2024-04-08 01:51:07,20,15,13.350000381469727,86.0,11.056180000305176,13.32504653930664,0.0,0.0,985.2770385742188
2024-04-08 02:20:31,20,15,13.350000381469727,86.0,11.056180000305176,13.32504653930664,0.0,0.0,985.2770385742188
2024-04-08 03:12:03,20,15,12.649999618530273,91.0,11.218658447265625,12.507165908813477,0.0,0.0,985.197265625
2024-04-08 04:13:31,20,15,11.899999618530273,94.0,10.96461296081543,11.847463607788086,0.0,0.0,984.821044921875
2024-04-08 05:10:53,20,16,11.899999618530273,94.0,10.96461296081543,11.847463607788086,0.0,0.0,984.821044921875
2024-04-08 06:14:35,20,19,11.899999618530273,88.0,9.9750394821167,11.557062149047852,0.0,0.0,985.2078857421875
2024-04-08 07:11:49,20,14,11.899999618530273,88.0,9.9750394821167,11.557062149047852,0.0,0.0,985.2078857421875
2024-04-08 08:13:54,20,16,17.049999237060547,72.0,11.963675498962402,16.954984664916992,0.0,0.0,985.5956420898438
2024-04-08 09:12:02,20,17,17.049999237060547,72.0,11.963675498962402,16.954984664916992,0.0,0.0,985.5956420898438
2024-04-08 10:13:11,20,17,24.200000762939453,48.0,12.498830795288086,22.674673080444336,0.0,0.0,984.722900390625
2024-04-08 11:09:15,20,18,24.200000762939453,48.0,12.498830795288086,22.674673080444336,0.0,0.0,984.722900390625
2024-04-08 12:18:29,20,15,27.299999237060547,35.0,10.50158405303955,25.77913475036621,0.0,0.0,983.4964599609375
2024-04-08 13:11:13,20,14,27.299999237060547,35.0,10.50158405303955,25.77913475036621,0.0,0.0,983.4964599609375
2024-04-08 14:10:04,20,15,27.049999237060547,39.0,11.913250923156738,25.694564819335938,0.0,0.0,982.7926635742188
2024-04-08 15:10:13,20,12,26.899999618530273,34.0,9.716651916503906,25.018054962158203,0.0,0.0,982.3895874023438
2024-04-08 16:14:00,20,16,25.75,32.0,7.814349174499512,24.063379287719727,0.0,0.0,982.1732788085938
2024-04-08 17:11:09,20,14,25.75,32.0,7.814349174499512,24.063379287719727,0.0,0.0,982.1732788085938
