date,bike_stands,available_bike_stands,temperature,relative_humidity,dew_point,apparent_temperature,precipitation_probability,rain,surface_pressure
2024-04-05 22:10:31,20,15,13.300000190734863,74.0,8.762797355651855,12.23886489868164,0.0,0.0,986.065185546875
2024-04-05 23:11:48,20,14,13.199999809265137,74.0,8.666305541992188,12.352170944213867,0.0,0.0,985.3768310546875
2024-04-06 00:44:40,20,14,11.449999809265137,85.0,9.016308784484863,10.616129875183105,0.0,0.0,986.047607421875
2024-04-06 01:41:32,20,14,11.449999809265137,85.0,9.016308784484863,10.616129875183105,0.0,0.0,986.047607421875
2024-04-06 02:16:21,20,14,10.449999809265137,86.0,8.207548141479492,9.718544960021973,0.0,0.0,986.7059326171875
2024-04-06 03:12:09,20,14,10.449999809265137,86.0,8.207548141479492,9.718544960021973,0.0,0.0,986.7059326171875
2024-04-06 04:13:38,20,14,9.800000190734863,87.0,7.738600730895996,8.66427230834961,0.0,0.0,986.6307983398438
2024-04-06 05:10:49,20,14,9.800000190734863,87.0,7.738600730895996,8.66427230834961,0.0,0.0,986.6307983398438
2024-04-06 06:13:00,20,12,10.800000190734863,83.0,8.027791976928711,9.655169486999512,0.0,0.0,987.03662109375
2024-04-06 07:10:03,20,12,10.800000190734863,83.0,8.027791976928711,9.655169486999512,0.0,0.0,987.03662109375
2024-04-06 08:13:05,20,12,15.949999809265137,61.0,8.434507369995117,14.670038223266602,0.0,0.0,987.7182006835938
2024-04-06 09:10:31,20,13,15.949999809265137,61.0,8.434507369995117,14.670038223266602,0.0,0.0,987.7182006835938
2024-04-06 10:10:56,20,13,21.799999237060547,49.0,10.612859725952148,21.65526008605957,0.0,0.0,987.5831909179688
2024-04-06 11:08:08,20,13,21.799999237060547,49.0,10.612859725952148,21.65526008605957,0.0,0.0,987.5831909179688
2024-04-06 12:17:39,20,10,25.399999618530273,37.0,9.655306816101074,24.62700080871582,0.0,0.0,986.6079711914062
2024-04-06 13:11:42,20,12,25.399999618530273,37.0,9.655306816101074,24.62700080871582,0.0,0.0,986.6079711914062
2024-04-06 14:08:30,20,13,26.700000762939453,34.0,9.541298866271973,25.5788516998291,0.0,0.0,985.38671875
2024-04-06 15:09:13,20,15,27.149999618530273,23.0,4.228030204772949,24.706754684448242,0.0,0.0,985.1426391601562
2024-04-06 16:12:42,20,20,26.0,34.0,8.927419662475586,24.88493537902832,0.0,0.0,985.12060546875
2024-04-06 17:10:26,20,20,26.0,34.0,8.927419662475586,24.88493537902832,0.0,0.0,985.12060546875
2024-04-06 18:12:15,20,20,20.950000762939453,64.0,13.883590698242188,22.133167266845703,0.0,0.0,985.361328125
2024-04-06 19:08:06,20,20,20.950000762939453,64.0,13.883590698242188,22.133167266845703,0.0,0.0,985.361328125
2024-04-06 20:12:02,20,19,17.899999618530273,59.0,9.774181365966797,17.733776092529297,0.0,0.0,986.4819946289062
2024-04-06 21:09:53,20,19,17.899999618530273,59.0,9.774181365966797,17.733776092529297,0.0,0.0,986.4819946289062
2024-04-06 22:09:03,20,17,14.75,78.0,10.95214557647705,14.726144790649414,0.0,0.0,986.519287109375
2024-04-06 23:10:35,20,17,14.949999809265137,66.0,8.651293754577637,14.259847640991211,0.0,0.0,986.5416870117188
2024-04-07 00:51:40,20,19,13.800000190734863,71.0,8.631808280944824,13.275047302246094,0.0,0.0,986.7025756835938
2024-04-07 01:52:14,20,19,12.25,83.0,9.446205139160156,11.993436813354492,0.0,0.0,986.5261840820312
2024-04-07 02:21:04,20,19,12.25,83.0,9.446205139160156,11.993436813354492,0.0,0.0,986.5261840820312
2024-04-07 03:11:29,20,19,12.350000381469727,80.0,8.996908187866211,11.930856704711914,0.0,0.0,986.5376586914062
2024-04-07 04:14:04,20,19,12.199999809265137,81.0,9.034956932067871,11.759321212768555,0.0,0.0,986.5206298828125
2024-04-07 05:11:34,20,20,12.199999809265137,81.0,9.034956932067871,11.759321212768555,0.0,0.0,986.5206298828125
2024-04-07 06:12:24,20,19,12.449999809265137,79.0,8.907758712768555,11.731508255004883,0.0,0.0,987.0326538085938
2024-04-07 07:09:31,20,18,12.449999809265137,79.0,8.907758712768555,11.731508255004883,0.0,0.0,987.0326538085938
2024-04-07 08:14:29,20,19,17.5,58.0,9.14463996887207,16.72918128967285,0.0,0.0,987.7933349609375
2024-04-07 09:10:41,20,20,17.5,58.0,9.14463996887207,16.72918128967285,0.0,0.0,987.7933349609375
2024-04-07 10:09:50,20,20,23.0,44.0,10.093104362487793,22.621023178100586,0.0,0.0,988.0016479492188
2024-04-07 11:09:27,20,19,23.0,44.0,10.093104362487793,22.621023178100586,0.0,0.0,988.0016479492188
2024-04-07 12:16:56,20,19,26.0,40.0,11.359386444091797,25.633996963500977,0.0,0.0,987.2520751953125
2024-04-07 13:12:52,20,20,26.0,40.0,11.359386444091797,25.633996963500977,0.0,0.0,987.2520751953125
